,Id_Coor,Latitud,Longitud
4099,21ae6895753b4053813b06d75e465b48,0.3514495773513162,-78.26094543584897
4100,9825b233263345b28ac3da6d5f53542c,0.7875792441465724,-78.10727949719283
4101,fb43d24004b74e3683194d4ad6a6bd02,0.08899542632420553,-78.22392358246128
4102,7bdf62929b744b568b49c65b9b92bb32,0.4559288318254411,-78.4478424805761
4103,7aef796287bc464d869c6ba92a1c1609,0.44235351605794443,-78.97495747224777
4104,8edf92e09a0449e6bcbbd055a012bc0e,0.12527775302861474,-78.98206918649143
4105,d442f36621dd4efdaa01cd705adf9fb9,0.3760127915721849,-78.48942392559948
4106,ef33aa4f9bf14f9c9f64f88e32506782,0.6664519228115177,-78.49987363861393
4107,d2895a4e87934f0897b5494d07cf9372,0.2982979346692105,-78.95781355136255
4108,2682bdb550784bb9bcdcf0b00d76eb70,0.6052686378810245,-78.8975758892026
4109,ba0b61137ec54ec3b7480e30d6de0a00,0.5030627633820034,-78.94931668532966
4110,c6cf65df87cd4b3face06401f7d2691c,0.14747434964465203,-78.76325309239411
4111,845a6354e8a34e24a2e5ad5c6348275c,0.44456689585578574,-78.59811645818091
4112,cce9b270922e4f4fb7bf8db4e2ba50c1,0.716420669150272,-78.14138239560327
4113,e0eb14839e68427685b9cd0e1b16bf47,0.3052462785822234,-78.84890442669737
4114,ccc154545c4a4b309a681edd95ccd670,0.3554925847749772,-78.50996445134471
4115,ec9e6496c4434718a545bad5834f7f16,0.5053059165953123,-78.89367989983666
4116,282244a6aeb64c5985d58db33fc2b88e,0.47330015614004856,-78.02474742149695
4117,88b7f567d9664668afb953f3f23db2ae,0.3189076149657916,-78.74671630590998
4118,224d369089a34c38a3280b03da49aab6,0.8725036140514141,-78.68590334836932
4119,ce4ae1b30a8e474e85ff9c27b346efb5,0.020962310210990532,-78.44929301789361
4120,eed56041abd148d3a749f13d26362490,0.5756537341929027,-78.50853105744349
4121,42d61557966f449ebd10a79cb9e0d949,0.888708903708261,-78.4404909691029
4122,1d4b11bce6f6437dab42ff476554cc66,0.508694197118279,-78.06642420487711
4123,1a19100105a9411880b429133d6c8f56,0.48578156964164626,-78.54372887001215
4124,cd3022c9742a461d88cb7b0d603d35a0,0.5830356395215149,-78.83031707816006
4125,3461d8b8d1694cc39bde4f0b0cffff88,0.5137700254201426,-78.43871132668866
4126,baceb9a3c9d74daf9e9488f276ef281f,0.13527656279677033,-78.48119610932912
4127,8629eb7f315e4b9f9d5e745603ef07cf,0.23602318619853227,-78.50790094911258
4128,549f0745a635439c9e8b69f8a9efc536,0.3246232100367851,-78.42089729461114
4129,66cf0bb7bd8d4653ac13c73e8b18a6d9,0.046601469611611136,-78.436478070261
4130,fbc0368a090540149ab94160fe869cec,0.7353203532356741,-78.74081882935837
4131,a9d3ba0e1350404caefb0f6352789ee0,0.10080532705907375,-78.41291721814713
4132,91f30b2ead7c433ca783ef40c4d42a92,0.5932396971233241,-78.11863885504138
4133,7282d74e22664969b3e2173e3f301009,0.5617227818650551,-78.74454056747135
4134,c3be5afabf7748748144c8a0331ac324,0.709659208806057,-78.98929294611476
4135,f1afbf5169674c41a7c35ec8930fcc4b,0.6201185067790256,-78.47918913187449
4136,b6548d95035941ce8a3b17ae7ca9c76e,0.8806366948634214,-78.86973719178641
4137,dee5793844bc493a81d685918cc9da33,0.4393058960995205,-78.04768268438174
4138,3df58e754eef4e788052a020b23421fe,0.6213691012882816,-78.17936117394461
4139,38534f0b813f4ed982cd776d82cad970,0.6689544210349394,-78.19211136322392
4140,acd2f5559f4949c188b06a2eccb3954f,0.628470560905039,-78.37451164056995
4141,01c5a28e54324ee2842d2e3f4fdde546,0.8624086854029198,-78.8196694467124
4142,0279c735d7324bf8abca57ef2a72f7d4,0.8257418173538023,-78.60203413901493
4143,b1c186e34c864b7d838b0f9ab86414ab,0.21177642851227726,-78.45242446787417
4144,0927b62f503e4633b69f5699ffb9fa67,0.578338334092758,-78.0582287950673
4145,35de99127c624ee19b8982242e220f03,0.6856251242787119,-78.37729923118881
4146,e8f8fadc99894be9bd8d866538c12262,0.8750690731136533,-78.12681737098089
4147,97aa513f6f164c609d7da24401534d36,0.7386863513788583,-78.53222257800886
4148,df4127ee9cc944e8922523958ac0d54a,0.7368822416353107,-78.26805496853288
4149,8c2c51ee7a5a4c08952655b6c421899e,0.8879256412659497,-78.23378242032261
4150,4320206681a4491f91a83c456cb4552d,0.4595668892276162,-78.48562627516354
4151,35de8fe757fa4110afede46a4814fcb2,0.3866342113576058,-78.06503740739916
4152,6c8030518f9a47009e2225fcd62b178c,0.7786415269752521,-78.41994452256402
4153,f5a087d3bc24439794598fefade5858e,0.12631251546210825,-78.12952268656234
4154,6f274bad956947f8988415f16a7e3830,0.8102989243210537,-78.29223972640987
4155,ba0040c4dfa24743869821252a63dcbe,0.36345961981112634,-78.27453169086431
4156,840de6bcba094ec8a6699c87a1822fab,0.3733802870999405,-78.19065485280574
4157,69ecef53a90f46998cb539f57f029eb6,0.4300565009971292,-78.52853276260548
4158,5087fefc5bba4faa92919c358b687888,0.4507811343720553,-78.31277255319338
4159,b2f06e0f2aae417aa91d1e1c4dfb9e2f,0.7375246383902325,-78.34284619983504
4160,97bb4e7911bd4f6d90e3b367632713f8,0.5881510543315099,-78.71697804093267
4161,c7d78af04adb4e2bb59ca74e8eebb65a,0.02022433177795051,-78.40487022196277
4162,8a19f2b382db490c91f0ebd5331edfcd,0.07656031730225574,-78.78421246020002
4163,9261ab5744d741379d8d19c5fe1cb6ac,0.27458616543510384,-78.79305044547425
4164,c0857a5e1c404720a6d75e927d23a2ce,0.44914598643070713,-78.6894165989967
4165,eb9ce7caa20e42e9a4e044c0304748e1,0.12579981282845246,-78.99604649050777
4166,442627dc723e4d2b9200162d28a25480,0.6122037939431982,-78.35087778072385
4167,a440cbbbd6c94f7da99677a56676a9d3,0.5194971750328271,-78.02520126303999
4168,60fc417b5bf04d7e98a3e35c739dec78,0.7333699696101149,-78.63723675651826
4169,30d384283f384678a3170e36925d73a5,0.8224390964539899,-78.4069501706235
4170,f9128b861fcb42b0b8bfebcae593cd36,0.1786554189561742,-78.9147246425379
4171,22bff2b8771745c9af6ce81043a8625f,0.14636528701771184,-78.0236871102379
4172,5366c0d39b794e57857f6a223020f457,0.05813634081171911,-78.80517248421452
4173,533954aed5744ca187b668ed62cec9a7,0.3692476765383997,-78.61444587330442
4174,a61fc1f974ab4ac7af85e0609ab334bd,0.5429402718264588,-78.71575900191915
4175,0cf3df018e6746c3a9b0db9401ad196c,0.5685062065916862,-78.27952104263962
4176,b7073d5b0b2743b8b12e831fb84da796,0.36130648208619337,-78.13160343139218
4177,4600d3b883064a75b6efc7a708aadf01,0.8370577382234895,-78.72564765416237
4178,875d0924b52d4164825973d351127694,0.5983113992310127,-78.16099583589866
4179,357e161080ab4cdd8595e54a4a1804a1,0.5538444069472104,-78.72458005141388
4180,84c81f3bce0a486697d11db11f2bd3e9,0.29216374383267424,-78.19566225339102
4181,de3cb761d7934354b18bb467e60e94dd,0.23066651911249025,-78.86718755610471
4182,7479f2556ff54d5e887151bd0b554208,0.205060916818835,-78.98582267122528
4183,2dc7eb53ed9a4ad5b12b81904455eaf4,0.27817177715894004,-78.22160404473402
4184,79f9cab4fbf447ba8838643dbba19dc5,0.06100029969975336,-78.13823360866586
4185,f37765dfc1ce441e886479beb5dd832d,0.6184676541781636,-78.10738565918557
4186,8cf224296d0747ff978837448fc6e355,0.2458323274513819,-78.49244251162634
4187,6199128f94fd481c9df7678a6c5a765e,0.30629971332071515,-78.03836502094158
4188,826303dbeb324bf19152cedb981a8322,0.3010755597540726,-78.7907176103129
4189,4aacb0d1be07401ebe6640439761e37f,0.1407937640537109,-78.00341372773134
4190,1e02ae9c84bb4ce1b1f2abb22134c2d3,0.07480442059336409,-78.80110588630578
4191,16cf8a6d18624dbc821d6d264dbd10ac,0.8733525134923753,-78.3450334342937
4192,f4974047df584b23b36b14b62a798087,0.26909553132133257,-78.91623083695839
4193,10c7b429ec3b4436a3c2216fbaefefdb,0.3831713618134942,-78.78460270340345
4194,dc3d48d649234fd484e5553f446a5c90,0.3797052331933966,-78.04941019045415
4195,f8298811ceee471f86a2e5bdf0fdc3f3,0.5079751187559876,-78.83842683732378
4196,7e0c35a9496c4708b8a8966e5442b48b,0.5191177058681776,-78.24048746927319
4197,777a0ab109bc429f9fd51705ad2b829c,0.6324266442683775,-78.9526065696296
4198,e7bd593707cb479198fd51422813632c,0.7023761848910561,-78.24814763238064
4199,be522d20c0a4478fb83ffc1dae0e498d,0.3216445531385479,-78.6784574730932
4200,c43be5572d034a388a2e786de6ea7d4f,0.15244762428103328,-78.88535077141361
4201,3ca3c4c772734f33bd74881cf5cfa3a5,0.1542031523477973,-78.87700516326841
4202,83ddfb69ec0f427283df8fbbb200b9e8,0.5216186733913746,-78.10313674142463
4203,4c8268eae93c4e92a5a3b07976bbba01,0.5589071464637185,-78.96425877359827
4204,42e44b578496480f9f496aba31248df8,0.27332461573650463,-78.37381772570656
4205,8dc59101c11943c18d6a994e0b60f624,0.22546931090824712,-78.52334882850029
4206,0daaee33f9e9488d9aaa2374ba5d186b,0.8384667579495924,-78.45783164634899
4207,0cae27b8bd874942913b7340eb06e6a2,0.8499993496394648,-78.97606316149295
4208,93ac4c7b992042f7b14cadb01720f583,0.10444379144618098,-78.8804403421846
4209,58528ce071f44f74881f84266b6c0d05,0.7092836641868544,-78.97743008051474
4210,f79b83862f0d4949956dd6093c03e10e,0.4548719077887358,-78.87863023610971
4211,e309a41f72864320b5cd29a09fc6de2a,0.003602504983089261,-78.80033464651339
4212,b82b31a6ad26422b86fc6350d7f35388,0.09553388091734383,-78.26716672374627
4213,ebad0519382d4139ab6f54a8dbfce337,0.32112053296697296,-78.06003897364317
4214,961dd2784f3b4773870e1e470f455dc0,0.8062443207383064,-78.08490456119888
4215,4d10c2a4d9d84a0e9621628df8c40b0f,0.520668457125824,-78.80385688076352
4216,c5716a83077c49d38f0cd14c4a7ee00d,0.7329512804123912,-78.6540168802225
4217,117b3ed4080f4a8096fef419668fe75b,0.48233007510023573,-78.88694959773234
4218,fe95ca5c3c294ca29aff3204a13caee5,0.8829840328189049,-78.56082714284231
4219,70c4685e441f4d16812498dda11d1450,0.6897989322137026,-78.65302447364411
4220,055d9d1addac428a8c8667d8da3827e8,0.48570410171675105,-78.83287092769658
4221,1d044d76605d4ad8a1a045e81d0e429a,0.8078503907413018,-78.43517044123368
4222,95da52f09a524367a71de6a29a36208a,0.6511414000147214,-78.47781638610763
4223,15c7b85ef821472dbe0c59e6c256c829,0.6350527567761657,-78.7867928053398
4224,b20f3a7348cd40a790f7e6bab753fc66,0.0025264160312756913,-78.09968713538402
4225,74527353f8fb4d04bb0417daa90cf19e,0.44212831916959394,-78.33285356002986
4226,e5f32c7a15674b9f97a54803b77480f3,0.6310691564667772,-78.80205237148746
4227,4fcd113ab2cb4478af307628196747cc,0.7968389937661234,-78.27031518955376
4228,8d99a23666954deabd1811833ee82d0a,0.8955494405715547,-78.6684790433176
4229,28e79e61434f4f57a0f47aea68cdb67d,0.11489816265952017,-78.03714780582256
4230,6d7e939f2d824b2382a91850322a074a,0.27385465225696437,-78.06873101518028
4231,9f55588abbdf4a488c12441a7909554c,0.25003486796458085,-78.45978547320381
4232,5e7f49fc3209460d89f45b548f0502c0,0.2897627671602656,-78.8572006351045
4233,f1694536fe974579b20d4829322358bf,0.7625580389635177,-78.41375692047853
4234,e1c98ec93a194713934f38a24237c5ca,0.19583058326642652,-78.59218917558047
4235,96293cd13c7a415f8303cacdf8182559,0.021411278284425184,-78.67386895678342
4236,acba5e1d0d804e3d808db16a13dffd49,0.09217855439125287,-78.72753043862035
4237,6b1cc727eb36417887d0bb233ad1e2d8,0.1066148346133961,-78.24830432134785
4238,aecd2e2d488f4cadba5fbbaf79f29604,0.6782275396558763,-78.07090307972243
4239,d4f28f65e9b94ac695fb450e00d8389d,0.3143741113265542,-78.86576310969087
4240,2a4a786e13904dab8f13526ce572c1e0,0.3026135372316023,-78.62021190089771
4241,b6ca65e5966f45efbeac11f907184f00,0.03097741245058039,-78.64713542846809
4242,4f4004d7f1b547488ab522c19ac270ad,0.7215433644600737,-78.35291632994337
4243,af851580573b454da0ab5c892959674c,0.43654973982302325,-78.23586428338928
4244,3c05f94cc33548c1b57537ee1c2cf012,0.16183465877122613,-78.78011412998293
4245,83b0ccf9a9724857a960a932ab55cfa7,0.5388592871641588,-78.38312891009109
4246,1cb8f7ce0acf4366a618380ef98cea13,0.1334612711282312,-78.35834138029391
4247,7a592b034345418085238fa670fee786,0.1477956628896317,-78.33727791956338
4248,493e561b3ae84d138ec86ba1d6fdf96f,0.6355086452616047,-78.73974845376102
4249,ab0f1ccaec3f43d781db04ae07881598,0.6658511700165524,-78.37922381303797
4250,512a29c135b949edaf3d0493de669b8c,0.7235061117487248,-78.39959591863017
4251,5819df0467d1417ca308dc7fbc5b9d0c,0.12207794028553792,-78.50850885114566
4252,870e6f35bced4763a851a13a89da38e4,0.5028139779899385,-78.58666074818635
4253,62b5f2d369d342f58931ae9a510c4d97,0.4469034126392102,-78.76253962550605
4254,a7e646a09f1b4694ae6efafc2d8f7851,0.6149543797428689,-78.15545642635526
4255,6a9d06e91b2e40288b16b1c26bc35256,0.6568334062682608,-78.63658230350458
4256,b6b00edf8b0449fca93b30f1962ddc40,0.2363177259193786,-78.36804568263476
4257,05a00500b04d4a3dad3c3af3cbc3ca87,0.3917772069879689,-78.11651860966329
4258,951965294764435aa9a1115ba6ec18ce,0.745317347714824,-78.45980717541312
4259,a501387175bf4283be1b109d09ec083b,0.30031939275864755,-78.89706107698795
4260,8533e330a14b4b82b5e50bfca4b3eeb1,0.24308644246313063,-78.63600706794753
4261,d389d589f541466db0c92e003b75c220,0.8914453412830895,-78.80840398057545
4262,2751b09257824410bb1f630b7e06de9f,0.7519526942699352,-78.19791974280311
4263,b888e16689674d60b37e03f67735a58d,0.43712772480723744,-78.97891479430304
4264,2cd5604418fc48e8b590d93a8864df11,0.7216240337911386,-78.19670093440565
4265,1a6964afd33247ac9f30534a71d94893,0.055361931711338054,-78.96205067508308
4266,04fe9df9a7b94b67ae0f07c458734af2,0.7157056876561805,-78.89965777885568
4267,8e0848473b7c466fa8e9b97836e5aa05,0.6908261710469522,-78.15728460771233
4268,e5719ad234b54208ad0638888b037474,0.662547131282605,-78.34821896280371
4269,c33f5b09966f448c9f2283dcb3ea3919,0.5655830819318978,-78.55253023493741
4270,d6e54670774a407391a7145f097d9730,0.3760429890000233,-78.20677876011119
4271,5317703be49f49ee86dcd480b20851d6,0.24474109495639268,-78.19759159411014
4272,b85e81c4fdbb476eaf975d401fce3cab,0.5287956752654617,-78.82262102916044
4273,1d592715f71741a6b8477d7254c70087,0.6028744974573467,-78.04092017084899
4274,f97d6796f51c4d5d9f3d048c1922eb59,0.8470818685158361,-78.59617575414347
4275,8f0f2d014a9947ffb353fd7690f5cb53,0.4207392937542474,-78.73589045386454
4276,7ee920a8368c4885b6b337641f2cf40c,0.8978234674626605,-78.4723563079341
4277,47a68098b1f64b6dbc6a9d00aaa35e74,0.4986953680252879,-78.71031541065074
4278,c12d81413794444e9113d7c9352b8444,0.5065083113680251,-78.36358192672031
4279,2519f01e6eac4c2c94dc332913e649a3,0.5932535174039123,-78.03375893065791
4280,d3d99786ae1a45f9b2050ddcef4a97ab,0.8291060767892969,-78.1309127315919
4281,99318366453a4e7db970aaba8769324b,0.28450065463884894,-78.464866188533
4282,35241e27986a4ab4a75e180aecc8122d,0.6368503607338343,-78.56743778235817
4283,b317cb43e4054ff089cedc368b359a51,0.2381339220478472,-78.78778843430798
4284,989033250961434f9d5db96245edb3d4,0.6472456001996422,-78.96060650980728
4285,e37b2cb8c5ce4137b35f9d84ededd2f2,0.5557189417727408,-78.62517848526615
4286,2c83801f55a54fe5ac77fffa49e5a04a,0.8298865787469379,-78.050745652634
4287,07d0969024834b6e8451eaa47a76cae9,0.24080358050793294,-78.51349963236046
4288,7e11c8933f484f5698f4b7bd2306a22e,0.3230954178115808,-78.46849803902245
4289,c3ebecb41e2243bda7aeb2f68c6b4861,0.5168933920050135,-78.51746627082244
4290,0de48380b0734554b9b5ac1ea2edc29d,0.05748288843244549,-78.22314471419683
4291,79d5293380de4e9eaa5feb1c8c7ec41b,0.4568080039213142,-78.71107635283039
4292,57d455ddd9a24691aca10e3c90f34225,0.0891426185930953,-78.62117993240773
4293,0ab34d4a837a4b51ba15aee660b6d1aa,0.2250434119232768,-78.41709056705162
4294,b85b2f52689844ecb0fe2b7551d7c5bb,0.18014503305049995,-78.06806203465129
4295,c146d1020f71464a8dc687d8d2d090dc,0.8960239363005836,-78.93322236074742
4296,ac95da5e408242cf8400aee283de8f9d,0.8277626063814914,-78.77171057285538
4297,53d03eda5e704ca8983a7cde9f68d14a,0.7468721541842047,-78.32539676686898
4298,b19b6f27c34540c5bc2349a7881fece1,0.5348021584190179,-78.05519732828968
4299,f4d2c397c3dc414082835bb0cb4fdce5,0.5376214557670425,-78.02936429284688
4300,f0b04c974e5b46738327cba69ff1bbc8,0.2581489138663987,-78.01075666015804
4301,e881a1b7265f400ca772e386fa395e8a,0.7926222752050447,-78.53209752321676
4302,321f44caf4574b6d85cbc29076f0aa50,0.7785832032564846,-78.40175244667535
4303,3b781106b5da4880b221ec127a6f7bcf,0.4324963377002675,-78.3883987729893
4304,c2d26878cb474504b5676ada005d3914,0.66027212333435,-78.70230409416432
4305,ac2f8ddc29c749379b7b4c98fd82a949,0.06148483958723455,-78.80474194626754
4306,4cd7ec961eab41989da374b0db1a023f,0.666066027396036,-78.5726654241345
4307,f9b05de9bc2b4fbca2c099d0984a5eaf,0.5555801688375257,-78.36545445818447
4308,d64d442316b7434f9a05b2ec3c9aedd9,0.008864893606361024,-78.44286118152539
4309,e3750d4ab15546cbb56e72f4dea83120,0.6577205209704792,-78.25385623096959
4310,c5ed6796a1c746adbb68b54b5a82b751,0.3326613510781649,-78.85630208883782
4311,1fff8559def4478fa439b7a7df535688,0.4639729712425536,-78.3302025119419
4312,6c858606b5044205bd75aac27bfeacc1,0.4320165901895857,-78.5718536231685
4313,7770c3a82c874bf68df78f3fdcd13e40,0.8093581025718789,-78.09566676068177
4314,2cb4d8f46ffb405d9afc0210e818bf02,0.7997487505194796,-78.7717396308708
4315,c9f10bc617b9443fad35a55fbffdf7c3,0.722769944780903,-78.27247684720514
4316,99429b60b3034e09bc7bd523da9ded0e,0.2887521522559756,-78.92748453262024
4317,ce05a15290a74dbabd1ca77ad6ce4b94,0.26686007685374336,-78.76174498942446
4318,bea8f83c12fc4247afb5d34dfc484191,0.10411199297946626,-78.0107292924618
4319,ef92ce90a46f43fb8e4892201134202d,0.359273755381233,-78.87901511618999
4320,1f33e603eb8540afaa83fede3074fb2d,0.22177227398288143,-78.31214856922803
4321,cca16deadf79425e8248d8ef073befa4,0.791242823502839,-78.70327077928557
4322,cc949a969ecc48b2b1ede98ad76d9d98,0.5232328433717892,-78.92307156370835
4323,d530d380930e48ee93d9739ba7497147,0.11728695144362138,-78.92837492292986
4324,6111bbb1d15446d19a0aea45a089683c,0.06549510566179922,-78.96430557614596
4325,d5e95c8210844e7cbbedbedabc683601,0.3292654894537668,-78.79201774088833
4326,bb74a0d18c224b00856ccf0e3e34c594,0.8503094465547194,-78.07772208881515
4327,1c1d1e3c2bb045fe93752c72939976d6,0.0686370188493432,-78.04547918612295
4328,f9df0bbda9bf4170bb07a3ec3ddac538,0.6932643352450188,-78.04812947140411
4329,55b551ee17e24f32b981b26b67433625,0.7268706548626754,-78.35243445658764
4330,28499226f08d40db9bb113aea720ce8c,0.15271551790615714,-78.2448029786212
4331,79c37d575e1b4c4b80395eee5d07e681,0.12433152442100899,-78.73700661592487
4332,529d95578366466c8656cfb895daf6ea,0.041243947123425995,-78.63073083605315
4333,92eff95148034f29a1ece92504f102d2,0.3560510173452507,-78.58900658355861
4334,f2af0be2a9714b68a84f6cb22e70106d,0.5560080992625839,-78.06693118101386
4335,5fb1cedca28141bf86098c1be2f8b3bc,0.5551154782582879,-78.19356909986274
4336,61a2380f9ddd4029afec056629393983,0.7164898405265892,-78.94029344506663
4337,32d603dac6884f8d8c2653fc76630c46,0.13642578339751443,-78.43476124438274
4338,e8b29991bae24cfa93ee6410f7c09533,0.02928313500808141,-78.91677249490652
4339,b531b857d98c48368658adb444b42281,0.43286269509184194,-78.95402209588066
4340,a2a9a16036e843bdac7ee4b03cc7a6e6,0.38346518995583934,-78.39541201689026
4341,72933660a3104f15bff901ca5fb8ad5e,0.4886824821983394,-78.2128954053984
4342,778662c73c114f7f8c30e11ba07d9f1b,0.3780589128582897,-78.53510894700729
4343,d4c9913802c5466caddd36b9734bad7c,0.2902181570740422,-78.76806276750426
4344,7c8ec5b1c9cc4757b3d36e75313c4029,0.04354356345161625,-78.83489250411395
4345,b24692ed7a73465e86363fccf4d3ec8e,0.046279832480309716,-78.28557752270868
4346,adb00e80444943b78793c57d96f823fa,0.6744822185392554,-78.88545088580089
4347,e7a8216e8cf84275a64141093fd1c3c2,0.7787135717056931,-78.16067317325926
4348,3b240756f9514467b745e7062a6cfd27,0.6609592203955214,-78.6966425753786
4349,1af4ad1d3b3e46abbeba1dfa9664b68c,0.21189398516351443,-78.42849541577023
4350,84abb7b44f5044e5b87a6fa6ecad45d0,0.44301897348488484,-78.54832049239035
4351,ed5b5267bbad4a84bd0b96a90e753886,0.010569809876906134,-78.69637653098626
4352,947f72785a90476ca4fdfa6ce94f238e,0.803217290740798,-78.43824276952901
4353,294935e082c142ab8e69397be68e25bf,0.5729483536608077,-78.018985778916
4354,d88565dd02054efcb9d86309e6ff7dd2,0.5470613368613303,-78.94487380894657
4355,45a5629d534a48cfa6034b4cce91e8ca,0.894910246998634,-78.43754464418319
4356,5c05ce0b91cc4f66bc9b47ad7658bdda,0.7268839448974042,-78.96677348846514
4357,220ef7a735ea4c5aa50f85c6f5b69de3,0.7215610701567856,-78.99977235969037
4358,d76e5228e8664d34b683af1c533daa09,0.5826458608787337,-78.06608548260917
4359,18067ed0410f49b698dd1420ac224aa2,0.20150946957988927,-78.41164299559412
4360,ab40375e7886410f8e41ac1307fc503e,0.7964858736355489,-78.99619939023403
4361,b13502485f554398b67e758f64c2d978,0.11990554810962455,-78.1195256467167
4362,bc4e80cc69244418af673dc066b5a395,0.4725082690588127,-78.95474413146572
4363,b2adbea4c9434173bfc4bcc2261f0122,0.49349584146486686,-78.69051190062409
4364,4b370b27e8e64bafbd0c3e412ac4b7ff,0.2568303175247058,-78.1399571377934
4365,753af3e7007d4022b2d306ed90eab46d,0.30470362089006625,-78.67695664305921
4366,5b3325c1f528457391bfd3053d7ca240,0.27460593804158295,-78.33955123532462
4367,a224fe97616749b89888cf3879a2c387,0.21880282412792487,-78.95181973213238
4368,88d7cd12719c46ccaa0af4a166c79a9a,0.3598872231090767,-78.11218120406014
4369,b61a4e242df841da963f1485deb6e146,0.6189469831950879,-78.88153254877533
4370,d5ca15c127464a578c3bfd3caa77d783,0.788330715149557,-78.26691864965977
4371,c137a605be8346879d7f8090bc364e8b,0.18806704419034773,-78.60307560431545
4372,0f6b9ff10fd94de9a519f99eb36effd4,0.2910058548201828,-78.7240889004362
4373,e1719e7eea7e4c69bbc76f1dcfc1083c,0.028844446671323142,-78.63163098863824
4374,f246edafad3d43f8a98c75cc20c9bca7,0.719009200277496,-78.31916128931897
4375,d61e10803195431f8aff2836cdbb27c1,0.5437793100895164,-78.43118428794398
4376,fb2ea5ed88fe48458ede5fc897390893,0.24333908393489168,-78.2370619004614
4377,ab095103c05c4a3d8af7d8d7ca615c44,0.3070124850543336,-78.16455442850808
4378,3252d03568794082b531e6cf29f6d0ff,0.02494145504861991,-78.6732452686319
4379,5e43ab7948be42009bd4d2dca2d41de8,0.32395892550499655,-78.02824663482855
4380,ab1893a3616d40ff936d73ca61f88d52,0.4675123105358461,-78.55751715689432
4381,e65d71d5a82c4e76b2d3422537ecfe3f,0.7507280748086624,-78.9701166709596
4382,6c2b42d3c66e47bf8996e12354e20f0f,0.10460719068504651,-78.39044509983582
4383,afdcd16d73364d99abcfba9c1830f0e8,0.5541737213359784,-78.78202641661987
4384,36f0393427e14af5971e501aaa819eb2,0.46608876609334327,-78.02101801516284
4385,f64c8071688c43b5bf44ee7b5f926a8c,0.07030351132146591,-78.20054286009011
4386,a311d79cbd234241aa169699c88d5101,0.45989043364026966,-78.82472308958747
4387,b6469f9c0e5a4786bd438d26730aebb5,0.8656401360063305,-78.86338904464536
4388,44872cbaf7524cc7aecb803a2c8a6d59,0.3199746389718659,-78.11291583644716
4389,4ff3c454c0f244e293c9c70024692949,0.23947682844971455,-78.00121624698095
4390,b960456305c44cbc8e9fec69f99acdb4,0.4496413502084863,-78.60205339180135
4391,00b295aca1fa4ec29061fcde11624ed2,0.8846485450116705,-78.38628700328744
4392,a689c47337734d2890e45c8bb5a53356,0.37708641519096425,-78.20276191271155
4393,ff5e424f7603464f9b295753008e7bb2,0.8829575677739138,-78.28956785790305
4394,f8087eb105df44c081dac9c8c90597ac,0.1028263155541305,-78.09835766839102
4395,86175b637dab470ea1688553d1463355,0.18911678246221844,-78.8924964661212
4396,75b0aeb69e4f4918838fad7e4e362a21,0.38760475833167457,-78.77018556912115
4397,8543f7148b734341b013eb161f075e90,0.1932107872970972,-78.40067918230176
4398,0934b66fdd85409ab264219927ffe5cc,0.28750790512864327,-78.75200520084014
4399,5a7075119119485bbdfcfb4f0e0d69df,0.8018247468511291,-78.42599320308913
4400,58f451d955d64aed81408df90b035885,0.1809372027241325,-78.76344135080762
4401,68d2f1b971eb46a996f478b875e7b23a,0.3458154646704758,-78.91691444413532
4402,90c4e6b2dee244c796379df806c7a0cd,0.3049897742686669,-78.63831152572571
4403,10c0a9ea87d14a0e83dadaa1a4f777db,0.7090644406234905,-78.67843635421609
4404,82be08a637304f4abf49544ee6af21e8,0.5911580733020442,-78.7211455793499
4405,413d2f00c97042c480e1d9994b256e0b,0.31788808272415797,-78.13809589623479
4406,a9eb605663044de1acf3e8abee3a54da,0.006518530865316741,-78.95511915453973
4407,b144a9430a93443baf6818be17a045bb,0.39772496130751106,-78.07959974874395
4408,a95a977e0698485e8f93a09b636fd2e2,0.04001248860991976,-78.37198306781907
4409,643c84318b7f4e4face89e5b0128ef67,0.8736930662903016,-78.40702917641153
4410,99da2b0cb46a44179e2bde5d6abae95b,0.8176897954786975,-78.53781985783156
4411,e5c08d98fa1e4d5f88054a0f4af1b146,0.7777854668506233,-78.7661850800943
4412,252f51f96a8a456fadf6e902175ed768,0.8171307924851916,-78.34943592956334
4413,081f367a20a742aa941bba1a4ba17300,0.5174804364262013,-78.06968910055355
4414,7964490b50da461a80aa561e48e27a72,0.5102964042608898,-78.866256014358
4415,06cd7ef7320841639ea20b22096ed94f,0.6355824330288351,-78.26336731127236
4416,0f937360d5304905a1dee536e8d61148,0.8854287077603348,-78.96533573153296
4417,cefc443390e24816871037b56a1d4527,0.4969323347260794,-78.14483529754163
4418,02ef672e5d5b45858d8c0f653db209f3,0.040434981600569735,-78.87991396226067
4419,545fdd5855d4403b9d4c800ba92ab11a,0.7183555989725687,-78.42839552093092
4420,31b1d92c0ae645fdb7abc09dd956e880,0.7827777294912299,-78.71869379123154
4421,c6def08a559c4c13a821fb3391a0c3a5,0.37656983756757145,-78.77566762882243
4422,c470de30a22440cfa785b2e2914e24a7,0.6955175745873622,-78.77493879665982
4423,cb5f01b8d452499eba71f4699a2b1891,0.7791968493629436,-78.30977313767302
4424,4bb455757ba740a0b6838907408ab9bd,0.07505833347502482,-78.4553808077735
4425,880d5144adda49bb9d63771d490c1e97,0.7427301675933918,-78.10413367529654
