nbr_coor_id,var_coor_latitud,"var_coor_longitud"
3816,0.32426295684813705,"78.34375686867426"
3817,0.41608338300360315,"78.25670255189749"
3818,0.7057195666977245,"78.27831882551119"
3819,0.4160813271980166,"78.81144851906222"
3820,0.6006513468623738,"78.20956130479802"
3821,0.421587124773619,"78.18140025540146"
3822,0.6440748948434757,"78.7505935214837"
3823,0.043285705893046214,"78.09790505689854"
3824,0.11859949539618526,"78.4322867225437"
3825,0.5650818355782686,"78.97310782285888"
3826,0.0943879860213655,"78.04847637391572"
3827,0.7957754703391686,"78.53335349530883"
3828,0.6938834789047214,"78.20988823848188"
3829,0.026588058137687588,"78.45002116385083"
3830,0.05920753786670626,"78.09170915291622"
3831,0.698191239864984,"78.26443744770785"
3832,0.898929516361762,"78.9508784806687"
3833,0.4904111067680699,"78.052533580011"
3834,0.581598997504953,"78.15813508043068"
3835,0.2924428995157301,"78.37923489430275"
3836,0.47413441244066445,"78.41401253901283"
3837,0.5645492980575441,"78.73932928349628"
3838,0.3991688405908413,"78.48701815485806"
3839,0.14723556468853038,"78.70436615395211"
3840,0.317428501741544,"78.89471976953227"
3841,0.6076019271891586,"78.27569181171395"
3842,0.511779876885573,"78.61658672951565"
3843,0.5091460194844426,"78.33909056410202"
3844,0.7843723651759483,"78.0560350814016"
3845,0.7745472676184968,"78.18711085638064"
3846,0.8921631377757233,"78.1212744115385"
3847,0.3235112239698046,"78.57877332530036"
3848,0.5998827617276997,"78.70773860406514"
3849,0.7723803741186475,"78.07290144075898"
3850,0.6376399767288459,"78.0342811629025"
3851,0.08935811945136067,"78.57385103111544"
3852,0.4190065202525679,"78.81578275798513"
3853,0.053920942037860145,"78.74124324356673"
3854,0.7029645082918694,"78.88050179461983"
3855,0.1549818171689946,"78.20453279495348"
3856,0.8860054053692459,"78.35719112238614"
3857,0.5953203434251647,"78.72667645806244"
3858,0.1503781761840766,"78.65245280340314"
3859,0.6387395334522701,"78.5019564748072"
3860,0.02373838731112451,"78.73469255579103"
3861,0.6289956906921766,"78.6322342021711"
3862,0.28307323965257697,"78.0776856747422"
3863,0.7828211771358783,"78.00420462978153"
3864,0.1493278432819646,"78.49383632447844"
3865,0.5617685790379794,"78.68083923407423"
3866,0.6628471270583058,"78.31350787701284"
3867,0.8882154319444718,"78.0403909016361"
3868,0.025711951620975095,"78.35022095509336"
3869,0.21751877330394423,"78.48984082743236"
3870,0.3204363156775817,"78.82221473961127"
3871,0.09781926674285195,"78.46442906180599"
3872,0.4176922254369431,"78.69974195322003"
3873,0.5846267132216407,"78.0008251236731"
3874,0.2663396915727793,"78.62261346481986"
3875,0.12982244712548632,"78.96185183105592"
3876,0.1245155270399003,"78.66770666328391"
3877,0.3823064429589538,"78.00011745162516"
3878,0.4353732377857952,"78.16579339430885"
3879,0.8414219121509493,"78.41923873497448"
3880,0.1537327470507646,"78.65958985867282"
3881,0.3002932269224469,"78.91591340511637"
3882,0.8377645778022897,"78.8725449827831"
3883,0.8446924120613016,"78.95167585481518"
3884,0.6088762214211763,"78.00404464138718"
3885,0.4107927492241219,"78.83255772504421"
3886,0.7330235457279627,"78.31830839490924"
3887,0.1654635985453732,"78.35240521023242"
3888,0.48433607734235457,"78.55974584654733"
3889,0.03585969830918369,"78.55595981533537"
3890,0.8319497861632644,"78.71463613486725"
3891,0.6753415903020671,"78.08030728461296"
3892,0.19304417401580234,"78.81156673672464"
3893,0.6410383599228849,"78.87580408200137"
3894,0.7917267940383744,"78.16139271611524"
3895,0.43161088705933304,"78.5287568004745"
3896,0.6990153311886562,"78.24445495596052"
3897,0.16909341142317638,"78.12021494899675"
3898,0.1286862038390191,"78.21526069645357"
3899,0.5564947096649773,"78.24754343154258"
3900,0.33188555824168225,"78.05779592039674"
3901,0.8102659286822044,"78.03302400976645"
3902,0.5820030813404579,"78.81050558869413"
3903,0.6987142514781476,"78.12592366412542"
3904,0.8900971346920931,"78.05821962303307"
3905,0.30002459713636315,"78.24798751420533"
3906,0.27149588796130675,"78.86818885509346"
3907,0.459181651611189,"78.39826476785666"
3908,0.4031058540693182,"78.88051045329131"
3909,0.5280689287929321,"78.19377324949973"
3910,0.7400539173132488,"78.8694597697377"
3911,0.4200586265354677,"78.24494242554188"
3912,0.5355668397150536,"78.02859968450409"
3913,0.5035547355231598,"78.6523410690358"
3914,0.4568540228435659,"78.81145424101362"
3915,0.5836350322340188,"78.41875652039663"
3916,0.2795334789737904,"78.21707064545254"
3917,0.5686389403240044,"78.2768332986987"
3918,0.8719807190202554,"78.66255005189258"
3919,0.5213356884708089,"78.67313782869651"
3920,0.6051518297686733,"78.21023222324925"
3921,0.265212067169361,"78.25093661560791"
3922,0.7757850304650846,"78.04693911741388"
3923,0.1185584459419271,"78.64500725296827"
3924,0.6742190659602115,"78.41643100569364"
3925,0.19164392971991906,"78.0599455727655"
3926,0.49474912655530157,"78.15335408199797"
3927,0.4024213275062318,"78.46727140458927"
3928,0.7838347892811804,"78.22921332332439"
3929,0.43686601381989454,"78.35719628145536"
3930,0.49808740015600184,"78.19765912087806"
3931,0.7505718423396991,"78.68539173354587"
3932,0.15618066511369053,"78.81121520932787"
3933,0.31996796048255827,"78.86714537892047"
3934,0.2702555646621753,"78.58254247824104"
3935,0.5220729419326312,"78.10321213199838"
3936,0.5968110371450607,"78.47585718140579"
3937,0.7431139771074214,"78.53871394027051"
3938,0.04783472765508201,"78.21731011223595"
3939,0.31986436929262657,"78.8860086322639"
3940,0.7260110840408036,"78.46509946093977"
3941,0.11141663696605959,"78.30967648466196"
3942,0.6051524463278534,"78.02500315715282"
3943,0.1548657874848382,"78.82629787170012"
3944,0.1646907782987833,"78.57968724700183"
3945,0.27365629181331264,"78.99744077607019"
3946,0.7936798375976925,"78.27091819081511"
3947,0.6174342414466252,"78.4885496701213"
3948,0.3851889457124076,"78.53347352024795"
3949,0.16623112250673905,"78.2724321390245"
3950,0.01869607708294261,"78.27857332232941"
3951,0.49430149516392624,"78.73400668894084"
3952,0.5982797888983602,"78.3971671977955"
3953,0.17406460835611373,"78.92700716952075"
3954,0.05183690488907793,"78.55264614998075"
3955,0.6601677182712813,"78.5794561916192"
3956,0.1730224559184428,"78.65765212664519"
3957,0.634626163369353,"78.97387229525786"
3958,0.4171348303856123,"78.38303731343487"
3959,0.6127240645966059,"78.86618073487658"
3960,0.4376970043212755,"78.62851468373798"
3961,0.6227421346052647,"78.03445442765293"
3962,0.2647305302085882,"78.79517789625311"
3963,0.7235081084879593,"78.89551986343812"
3964,0.7572337820453892,"78.59529842613686"
3965,0.14657756054259038,"78.33132496630517"
3966,0.7128238132409871,"78.9573057827886"
3967,0.08621525320668878,"78.90290200177682"
3968,0.2889759889289295,"78.88119073009915"
3969,0.30837666279228143,"78.10222503243841"
3970,0.8958930929402144,"78.89695312055007"
3971,0.4518045331401073,"78.33479957587019"
3972,0.212115226479107,"78.4504519734211"
3973,0.5241384049829444,"78.25283261437278"
3974,0.6843715668887669,"78.33279130448803"
3975,0.5743344572099776,"78.55418981699769"
3976,0.5135710185706206,"78.78243396830928"
3977,0.4551252235873003,"78.69098200673643"
3978,0.5087182462909862,"78.8161179575496"
3979,0.20903890190593907,"78.77584351882776"
3980,0.8162361522051219,"78.92840516780726"
3981,0.3453985611270347,"78.85413732364681"
3982,0.7197977820591598,"78.67005418789344"
3983,0.8973752102412984,"78.10954600827209"
3984,0.8440532610142681,"78.35108024335398"
3985,0.6944882509409608,"78.48636461905808"
3986,0.21860657757253718,"78.60473510107535"
3987,0.7751972028476708,"78.96086794266174"
3988,0.08556499314462894,"78.64264428439242"
3989,0.22633764810863344,"78.18591732614875"
3990,0.4864759069238623,"78.27590287802803"
3991,0.6760121424363301,"78.95270966248536"
3992,0.7654860313402927,"78.72500951476174"
3993,0.7725188737339719,"78.53113783083288"
3994,0.589972108219301,"78.29901187266812"
3995,0.6111501848018002,"78.92047558803101"
3996,0.5297158356226621,"78.01331868509267"
3997,0.4397090555527736,"78.41148443204712"
3998,0.7976628492010593,"78.93206655449599"
3999,0.2984602784769552,"78.99892096248537"
4000,0.6281571157590629,"78.70259974807061"
4001,0.7471162336293685,"78.33758022121253"
4002,0.19218004566282973,"78.77733325734064"
4003,0.3786154919978166,"78.31495700908084"
4004,0.4145439819152152,"78.68222113937473"
4005,0.7385568551546798,"78.1091982578941"
4006,0.05498060978691873,"78.01047433916504"
4007,0.6611904631126393,"78.07163490823015"
4008,0.11709109950727863,"78.68692281684753"
4009,0.777261299683402,"78.69063663386548"
4010,0.7986351148871036,"78.78429072572384"
4011,0.3103457356034403,"78.40248731052513"
4012,0.801442538783756,"78.863805495579"
4013,0.8021284689789298,"78.91304489240626"
4014,0.262434729476522,"78.27226999323544"
4015,0.4449793648632511,"78.63658988698819"
4016,0.7989042895174465,"78.77038817897173"
4017,0.7895234771738051,"78.6822497530186"
4018,0.7858519458670513,"78.28100198470766"
4019,0.4852749720459215,"78.76031244210289"
4020,0.4469031161946588,"78.96539322363157"
4021,0.10514773972390222,"78.01498343509226"
4022,0.8644243426089744,"78.54584714801584"
4023,0.2966950771888223,"78.79871076373425"
4024,0.26138367195942713,"78.54644058718284"
4025,0.4658195840753565,"78.39544623324196"
4026,0.5442097151914905,"78.57874488483388"
4027,0.013821713829412196,"78.7840744235463"
4028,0.3379420833322008,"78.67280002196222"
4029,0.674812555170164,"78.15450081206872"
4030,0.45212166697842193,"78.25778483851893"
4031,0.8756179173240544,"78.21844462206371"
4032,0.5793688152202857,"78.62154072248113"
4033,0.6764686234622193,"78.21468643363073"
4034,0.5648405494851243,"78.16187370861948"
4035,0.7152486292137253,"78.76358032243577"
4036,0.5382386137914694,"78.16032705345886"
4037,0.28042768753676284,"78.2306905143427"
4038,0.7974613904708671,"78.18969600333624"
4039,0.362300551458825,"78.74234484185524"
4040,0.7681072611424187,"78.51119336609243"
4041,0.19816338790668353,"78.19241265823358"
4042,0.4689192022645274,"78.48120729283079"
4043,0.15592121167787623,"78.36488260208286"
4044,0.5993481640429849,"78.65732926345167"
4045,0.8096108244566469,"78.65485461493823"
4046,0.6646504330104827,"78.10880061718247"
4047,0.7606880791187028,"78.8162862934961"
4048,0.7387537773802155,"78.24490814874898"
4049,0.6721774302121389,"78.77713651162593"
4050,0.7676750713524788,"78.01327539013472"
4051,0.18420544296137642,"78.24907158114661"
4052,0.2799040824990306,"78.8767309623465"
4053,0.3389958051315829,"78.44986910712325"
4054,0.5041999505715312,"78.88895185124443"
4055,0.7800317001582069,"78.26012109237082"
4056,0.36854284773443247,"78.26788950951398"
4057,0.6855188276558674,"78.80759938424707"
4058,0.03316994583088958,"78.31477341586071"
4059,0.7702960017442338,"78.3222072914819"
4060,0.5748375115288987,"78.87674877334297"
4061,0.3767171686155599,"78.6188453673789"
4062,0.1468313944425713,"78.10134370187372"
4063,0.16596248165231436,"78.37814136009192"
4064,0.3793744643670327,"78.63904529006714"
4065,0.08141288076243995,"78.00682708320679"
4066,0.17003323687544566,"78.2079115197097"
4067,0.28888533739302796,"78.25528667510035"
4068,0.3843021006106187,"78.183000765167"
4069,0.42924589451944084,"78.68347103738336"
4070,0.8263531566165259,"78.89533449312651"
4071,0.8424414667231735,"78.34079322223374"
4072,0.7658741750175597,"78.42650598346914"
4073,0.6406513460568736,"78.94859453024925"
4074,0.2894988878175383,"78.02181208786364"
4075,0.016757300914510876,"78.01887515026648"
4076,0.8338974088649993,"78.54483259630788"
4077,0.7797083328533247,"78.72553146660086"
4078,0.010309838323102427,"78.58337991442555"
4079,0.04664610612647015,"78.40473660940839"
4080,0.7032294841267983,"78.88629896689686"
4081,0.5404831375309787,"78.9334999449578"
4082,0.18390032226695827,"78.00264218617924"
4083,0.3394391537924677,"78.48647871797864"
4084,0.22028531086635214,"78.94300433375578"
4085,0.3516413771825545,"78.75519790507485"
4086,0.2744224846525853,"78.63143371409309"
4087,0.27822110475000833,"78.06368774281663"
4088,0.8043599295685118,"78.95262353653516"
4089,0.3183226336049885,"78.73156869427432"
4090,0.08641059652732738,"78.17534250145597"
4091,0.016865398234755448,"78.88324241551828"
4092,0.5433845577495844,"78.78429723350803"
4093,0.43705618624104675,"78.84524069669213"
4094,0.34601530744619474,"78.20490934477462"
4095,0.40154850582197166,"78.89601365643955"
4096,0.32749158554097507,"78.94199276837435"
4097,0.2693357092991387,"78.12325048532573"
4098,0.2956763141494955,"78.32781067465504"
4099,0.8889730954223448,"78.47236332179573"
4100,0.4151698224625939,"78.7229105935715"
4101,0.41202797681860814,"78.47267338849842"
4102,0.6214823325303861,"78.55072548471364"
4103,0.4452765743811023,"78.5758697430067"
4104,0.06452791730462393,"78.04245194814497"
4105,0.41452993281493067,"78.86264506745624"
4106,0.6459501777912542,"78.95512649700652"
4107,0.7518077110480356,"78.53396032997203"
4108,0.7890202825122105,"78.28870263171662"
4109,0.0032725043521927622,"78.2364395619631"
4110,0.14084017905476462,"78.44920950124349"
4111,0.3035273763459303,"78.46976417874924"
4112,0.15705895207168163,"78.71341511866308"
4113,0.1995194842029209,"78.57661365785714"
4114,0.23937335887012506,"78.21596313814065"
4115,0.416654213506287,"78.75104678549077"
4116,0.3352528755540843,"78.30761612332077"
4117,0.7007574498756514,"78.3436232444521"
4118,0.45035888322604833,"78.75803828357388"
4119,0.0571834577931611,"78.74862794870029"
4120,0.7903259033804794,"78.99969256997197"
4121,0.3525930383636797,"78.113792292261"
4122,0.31631768391577864,"78.35123334321969"
4123,0.266370597579528,"78.59600900663693"
4124,0.5510597021318673,"78.56309681914583"
4125,0.515916767986535,"78.35847950303393"
4126,0.21824014743747752,"78.60141770555236"
4127,0.6358475801068989,"78.89812581377895"
4128,0.3660371615251067,"78.19798100285513"
4129,0.08934612513972458,"78.71131445566229"
4130,0.4287842147163121,"78.4691728453917"
4131,0.4343035087838568,"78.87129793086565"
4132,0.35696069099392297,"78.18745861702293"
4133,0.5740969571216957,"78.03369578693516"
4134,0.5346660368340016,"78.17479801631406"
4135,0.886161774708356,"78.60629371248767"
4136,0.6105337924133087,"78.4450618014321"
4137,0.4870734524354702,"78.43533782688627"
4138,0.6569433387609219,"78.86852241216242"
4139,0.22739733653305325,"78.30907970001665"
4140,0.618656569689337,"78.49160017908918"
4141,0.14885033919269047,"78.93143891677599"
4142,0.07166039334205547,"78.15685399116755"
4143,0.05971601824556638,"78.11051881390883"
4144,0.3657637959043643,"78.45042785627942"
4145,0.3826222730521846,"78.0800162808886"
4146,0.48049348730313696,"78.4662433265079"
4147,0.8510950906924399,"78.44851706890071"
4148,0.3525719717745018,"78.2738582342208"
4149,0.05963846639652092,"78.11747563704276"
4150,0.6411262964189963,"78.16984158139314"
4151,0.13525209894925608,"78.48429614811602"
4152,0.6228111269230032,"78.11024732324658"
4153,0.2402392173722966,"78.55193272704328"
4154,0.7228902684355468,"78.26922344412031"
4155,0.6743634605593192,"78.35717730890698"
4156,0.8806677513599962,"78.7313601256807"
4157,0.5563945798544202,"78.5000319020667"
4158,0.05780408492248403,"78.53723908948128"
4159,0.44308050488485456,"78.19355455856616"
4160,0.43294303203647905,"78.46625557445547"
4161,0.47691616129748404,"78.72204996968458"
4162,0.6339218617205744,"78.56282075531563"
4163,0.39515568750441205,"78.35256358197184"
4164,0.7080613348157223,"78.25514798481655"
4165,0.66303044509409,"78.57354279158855"
4166,0.5221654486448515,"78.93151939599704"
4167,0.47546404899550043,"78.73894553471008"
4168,0.16150490280800495,"78.17628297505958"
4169,0.6795556464468476,"78.30367707014592"
4170,0.1093312214919642,"78.76523323318443"
4171,0.7557451172098918,"78.83188838679978"
4172,0.1054538102835069,"78.38910952344185"
4173,0.26240812318937745,"78.06071283309282"
4174,0.7862735407764804,"78.95776393586573"
4175,0.2581825611064032,"78.54400614953933"
4176,0.5227164390456677,"78.0560511712015"
4177,0.5346012382574088,"78.16292508646882"
4178,0.5622301892396964,"78.17776928934504"
4179,0.2984090179203614,"78.3636143634748"
4180,0.4225277190014061,"78.89880169821805"
4181,0.047620389824731615,"78.81702775839933"
4182,0.6233006596543554,"78.81442540738135"
4183,0.10706906496192543,"78.59239608777479"
4184,0.0025908855212869787,"78.33528870542064"
4185,0.19355935597117271,"78.18831047298293"
4186,0.2660511523673149,"78.8399977324931"
4187,0.18364430585738467,"78.73183336047929"
4188,0.5052557853097,"78.25962241825697"
4189,0.3131910179396726,"78.39950010402663"
4190,0.6219448312892845,"78.13345515967715"
4191,0.4723407531269061,"78.62382393852653"
4192,0.35224477008425714,"78.28253959623089"
4193,0.5756926249278981,"78.98257685547537"
4194,0.5564640707031726,"78.68027526020909"
4195,0.4342850609036578,"78.64067415547095"
4196,0.13819345236288622,"78.35836580716682"
4197,0.45004864692643176,"78.07427969297056"
4198,0.06364654754527202,"78.67174141297197"
4199,0.6182186783231912,"78.25209795790249"
4200,0.384317631670933,"78.40069927355188"
4201,0.5139675364997687,"78.80714132641565"
4202,0.20483960565703224,"78.84231376257914"
4203,0.8303224351330277,"78.62839013369704"
4204,0.46203972750379063,"78.19191229256508"
4205,0.5827699423798125,"78.97013813040084"
4206,0.37219045150938884,"78.0730785513831"
4207,0.5510805212872901,"78.86172604504904"
4208,0.16058232890292604,"78.0706467111924"
4209,0.20681869166967973,"78.03023637929037"
4210,0.017330489814789452,"78.92757167184719"
4211,0.7556113011095769,"78.57231229856994"
4212,0.7123600165334509,"78.00045673095609"
4213,0.7567617157271078,"78.34130218826762"
4214,0.33538866097298753,"78.64595524413842"
4215,0.897367238672417,"78.52158520993189"
4216,0.4989994253349565,"78.18913221059444"
4217,0.6116361475358947,"78.60810255032379"
4218,0.16585510250172183,"78.01714469019561"
4219,0.5587665675510055,"78.3980387160461"
4220,0.8702691095291725,"78.1196399950654"
4221,0.21494799056372943,"78.19300000327924"
4222,0.6674679871248955,"78.48751300140069"
4223,0.6272417220019485,"78.88562588895563"
4224,0.19876217196857607,"78.88071641182493"
4225,0.4918784657475475,"78.62504219007282"
4226,0.8932221476714038,"78.21575468117703"
4227,0.7130891438704156,"78.54097753637568"
4228,0.483101252801312,"78.70075984305647"
4229,0.48167700440577965,"78.42672634546865"
4230,0.8618847690672541,"78.43894133526481"
4231,0.8968604833932932,"78.82433985823504"
4232,0.39796448226067543,"78.64502986320687"
4233,0.06709099507631772,"78.26412380033774"
4234,0.1129850337103433,"78.76058311681544"
4235,0.15744487369226431,"78.0223278193142"
4236,0.05911809862849188,"78.15087196821301"
4237,0.43617889241595265,"78.92882845015579"
4238,0.31904958286079155,"78.88368703026786"
4239,0.6652536635699738,"78.66656653723432"
4240,0.8241098655512171,"78.9090012559155"
4241,0.6738808318908867,"78.04380568994402"
4242,0.15724430388237193,"78.38864520333075"
4243,0.7914858613481788,"78.57279514796379"
4244,0.5224969043978781,"78.93095638494312"
4245,0.40481714005955005,"78.4636393608508"
4246,0.30344779037198333,"78.66058501234981"
4247,0.27034798209025157,"78.46376759888776"
4248,0.03132477563134263,"78.48251821308355"
4249,0.8608352353502374,"78.86846190845596"
4250,0.8637885592293363,"78.42510906077153"
4251,0.5117668753268877,"78.65704897949895"
4252,0.36769580193045404,"78.92434237680953"
4253,0.7802872707778138,"78.7229091298851"
4254,0.479501067325669,"78.22727230938384"
4255,0.836640873116711,"78.06017839359333"
4256,0.45143456211399446,"78.24639859430444"
4257,0.2802031481962661,"78.44250260726022"
4258,0.836680058735209,"78.20085634972533"
4259,0.3387131303961715,"78.84279021788784"
4260,0.8881685018310426,"78.47835063469874"
4261,0.27543107492714036,"78.9392904912776"
4262,0.29790403756753087,"78.78188775703349"
4263,0.7199232312656887,"78.2760094402396"
4264,0.8455144323374327,"78.06188129158417"
4265,0.22799881172390785,"78.41635196941614"
4266,0.8583294101595781,"78.20881028845508"
4267,0.051943548591846814,"78.59070025333511"
4268,0.3942083951262935,"78.22474644521927"
4269,0.5816698667858843,"78.5292868249107"
4270,0.8331291472722961,"78.73207466191569"
4271,0.8971569002052837,"78.0751681661167"
4272,0.2351877862202525,"78.9144537688457"
4273,0.6885622576552884,"78.81617853582028"
4274,0.08830002355219123,"78.1483564612136"
4275,0.7785282465791113,"78.28694003582899"
4276,0.7888494482169395,"78.66443128033703"
4277,0.3958019130649361,"78.65784771558803"
4278,0.654866062949705,"78.41188058203657"
4279,0.36353059904791346,"78.53408209191736"
4280,0.6517085288165623,"78.2002546719247"
4281,0.12561632170548695,"78.58986094188957"
4282,0.645265367484942,"78.7373644500943"
4283,0.7704423901010745,"78.53604010952449"
4284,0.05978385750049058,"78.41258830156775"
4285,0.37362848156939443,"78.53546131048853"
4286,0.2984615087698775,"78.59278242611583"
4287,0.24715858707033414,"78.03204836885759"
4288,0.12715386713357782,"78.05906116432548"
4289,0.36279754729856334,"78.21871046223416"
4290,0.3958861116028405,"78.09473175957"
4291,0.2541381789406068,"78.4612646561046"
4292,0.7690019445302559,"78.89437790466053"
4293,0.6715290315849971,"78.1983366119571"
4294,0.7514557558517017,"78.4079229501209"
4295,0.5786385438529223,"78.90715146714767"
4296,0.7583020019868111,"78.53786406552446"
4297,0.24906859339888024,"78.48555461588626"
4298,0.6043862518985744,"78.69941776081473"
4299,0.5517465580509271,"78.11771318498243"
4300,0.3141010634537433,"78.31092024498146"
4301,0.09398007934705091,"78.04954246377679"
4302,0.5758786683399252,"78.76752286060564"
4303,0.03403647469330582,"78.2900032536626"
4304,0.44904579444095505,"78.65332689467355"
4305,0.11734928699026155,"78.15672030351537"
4306,0.8256565044463231,"78.4903747770542"
4307,0.7457039383334677,"78.02916605206178"
4308,0.5805762630138248,"78.66163420999894"
4309,0.45673940044200706,"78.46787320473582"
4310,0.6638492304013263,"78.82827945665792"
4311,0.6754147450282423,"78.35007641094609"
4312,0.707360694029749,"78.36761935390317"
4313,0.3671108128143421,"78.47910389492309"
4314,0.6923863794338887,"78.58927030946506"
4315,0.4889312449529462,"78.87006053450843"
4316,0.615346625915857,"78.8224620326621"
4317,0.4221829921118795,"78.08996912429838"
4318,0.7865713791097593,"78.37576742687547"
4319,0.21038396250352814,"78.35092665361118"
4320,0.8632675509255393,"78.39529060086333"
4321,0.45422418859833436,"78.47544787378948"
4322,0.6040248690105564,"78.24752926089982"
4323,0.8302662846967757,"78.08979437764337"
4324,0.46600992492454174,"78.9936402784696"
4325,0.11955624586571426,"78.16251017640217"
4326,0.7490760487195152,"78.12656039153475"
4327,0.3630331348839973,"78.92808091234193"
4328,0.5699678457306198,"78.34495300166185"
4329,0.25305207202550767,"78.13870439731973"
4330,0.044941926515473296,"78.4846490102712"
4331,0.8041135392888945,"78.96108162287283"
4332,0.71549876233202,"78.28020871420667"
4333,0.7710102690898722,"78.30980582945782"
4334,0.5238515661575627,"78.43716232370517"
4335,0.16120188246100697,"78.25553725296972"
4336,0.8409134760936857,"78.07748906336758"
4337,0.4072067313668552,"78.60808919925715"
4338,0.09490781557428876,"78.63115684529475"
4339,0.6948489913863211,"78.9972255837308"
4340,0.2797337798528329,"78.95444976984687"
4341,0.03141911273315761,"78.17374323699714"
4342,0.3218055692173092,"78.37313752131573"
4343,0.5236686376793379,"78.67277969810841"
4344,0.8364113237230214,"78.43523472700412"
4345,0.8725210849399075,"78.40926657304887"
4346,0.35259975043351294,"78.11062180884737"
4347,0.7795523022239588,"78.39123033996539"
4348,0.6838966644128667,"78.69828911630748"
4349,0.20767773257394034,"78.05050939321741"
4350,0.27583758672491965,"78.73659320996471"
4351,0.31378718316249193,"78.40259334727853"
4352,0.7087554398717384,"78.50087414770043"
4353,0.6264970144067047,"78.6314805523929"
4354,0.3596155573579628,"78.75285040210838"
4355,0.8103320899508777,"78.84480365722898"
4356,0.0035771115919783106,"78.15461075213935"
4357,0.43470827204927254,"78.21015071378785"
4358,0.3994556522760452,"78.60138576176617"
4359,0.8498660707834346,"78.19234791616343"
4360,0.6786235559538016,"78.04730895542643"
4361,0.5617306978279465,"78.07057132345203"
4362,0.07066240726682775,"78.74316076690319"
4363,0.060316482183130384,"78.59177068475552"
4364,0.24147891105051977,"78.54613154254805"
4365,0.40864542444235236,"78.24610980418392"
4366,0.7661665623258757,"78.99843778355746"
4367,0.820234124084977,"78.11672379186346"
4368,0.06534261806757163,"78.02395517138184"
4369,0.27405448049586084,"78.35527880877055"
4370,0.4274811839958735,"78.17136733618968"
4371,0.7202689795762827,"78.13186960612386"
4372,0.14160819131842706,"78.08770210821183"
4373,0.2414336406243933,"78.05962602250652"
4374,0.006421195104676015,"78.3894450056074"
4375,0.5462837685591606,"78.75404791933099"
4376,0.5855600450338019,"78.93300082356731"
4377,0.7787182847742216,"78.12929902433633"
4378,0.13531982877308057,"78.21626080208236"
4379,0.27335283439732716,"78.09651607543137"
4380,0.6626116057409455,"78.11962342695938"
4381,0.6497862481095394,"78.19291009472262"
4382,0.6590793397216004,"78.25294527532735"
4383,0.04581085208348722,"78.37899270002487"
4384,0.6549170279236736,"78.23798199592102"
4385,0.5416493207470102,"78.60009211769724"
4386,0.16795833704698404,"78.69744199465264"
4387,0.3919922262505368,"78.59970861429368"
4388,0.21276219549841094,"78.75567240303326"
4389,0.5854920062993431,"78.47485854222835"
4390,0.5574510296535631,"78.09064881485736"
4391,0.06725436684137592,"78.93501534363766"
4392,0.6242971736188518,"78.59954480277838"
4393,0.5717888060374218,"78.31385898351337"
4394,0.4542482916197805,"78.2879668860782"
4395,0.4378302606621702,"78.97497056640216"
4396,0.19288132126620566,"78.70462767237638"
4397,0.5842032697657964,"78.78995852501293"
4398,0.4649374583776416,"78.77641075394939"
4399,0.7081031709803048,"78.21005842654219"
4400,0.2610397979439405,"78.57833674225358"
4401,0.5703533481421291,"78.82269161749423"
4402,0.8305166267218351,"78.47272051660248"
4403,0.5302060314068184,"78.70102458384096"
4404,0.2217952321634903,"78.5070100782439"
4405,0.11093814500975237,"78.55200406646725"
4406,0.5699299440753487,"78.30587731623527"
4407,0.3345266595995145,"78.4049094863555"
4408,0.09173112557909725,"78.63834115523139"
4409,0.7810001743007675,"78.42840949796492"
4410,0.22112080867359804,"78.17940830687492"
4411,0.6660910199670346,"78.87176369512567"
4412,0.3883107646049534,"78.46827443796353"
4413,0.06631363450542128,"78.6374156126967"
4414,0.4957080705560633,"78.99357557989295"
4415,0.036112679190397894,"78.3869220373923"
4416,0.04222889332984666,"78.1533059094647"
4417,0.711521371374673,"78.85224182865775"
4418,0.4056138826637477,"78.54111164710929"
4419,0.18785823434568774,"78.2880990368195"
4420,0.5018269607212772,"78.01463378122864"
4421,0.43065380902264805,"78.99582308964776"
4422,0.4158937832673129,"78.14985601701913"
4423,0.8168964669404181,"78.77149855032098"
4424,0.1652223188957446,"78.44876738912666"
4425,0.02046122041557874,"78.10580790420629"
4426,0.3177232188798981,"78.44822845037436"
4427,0.2606298208771083,"78.93229544988104"
4428,0.8989850687506151,"78.80649273844031"
4429,0.35252303150956504,"78.01476571343203"
4430,0.340518823781288,"78.9696043738607"
4431,0.33140110234283154,"78.65670391121499"
4432,0.2364248837658335,"78.94762677793769"
4433,0.8767118853411769,"78.30908865460921"
4434,0.7306375532966036,"78.20146084936464"
4435,0.0032484520442193523,"78.94218852070166"
4436,0.21566089473188446,"78.96350388886394"
4437,0.7573667051942239,"78.96179168875626"
4438,0.5395280766786336,"78.04036135255582"
4439,0.5929967585078166,"78.4138494706765"
4440,0.4232453027373324,"78.247531737742"
4441,0.5210547014429534,"78.2511545277057"
4442,0.0598467591713086,"78.47327836926061"
4443,0.3111876107826081,"78.53707659319409"
4444,0.7173484713799563,"78.61399377656346"
4445,0.32719524590030175,"78.03768205423141"
4446,0.2640446434161872,"78.43268500651963"
4447,0.02064393886753866,"78.87719956198333"
4448,0.05634440659363608,"78.09293681263202"
4449,0.8609417839012655,"78.69008332152221"
4450,0.11282727238523492,"78.88398179198316"
4451,0.39261970140874797,"78.72766928868961"
